           8
$structures
Structure    1
          8
   6.27200000000000       -5.39500000000000     
   6.43700000000000       -5.50400000000000     
   6.48500000000000       -5.71600000000000     
   6.46600000000000       -5.79000000000000     
   6.44700000000000       -5.86400000000000     
   6.42300000000000       -5.96000000000000     
   6.39800000000000       -6.05600000000000     
   6.37300000000000       -6.15200000000000          
Structure    2
          11  
   8.38300000000000       -7.13900000000000     
   8.37300000000000       -7.06400000000000     
   8.36200000000000       -6.98800000000000     
   8.34900000000000       -6.89000000000000     
   8.33500000000000       -6.79200000000000     
   8.32200000000000       -6.69400000000000     
   8.30800000000000       -6.59600000000000     
   8.29800000000000       -6.52000000000000     
   8.28800000000000       -6.44500000000000     
   8.36000000000000       -6.17000000000000 
   8.61000000000000       -6.03000000000000    
Structure    3
           4
   6.90000000000000        5.37500000000000     
   6.92500000000000        5.37500000000000     
   6.92500000000000        5.35000000000000     
   6.90000000000000        5.37500000000000     
Structure    4
           4
   8.28000000000000       -6.97000000000000     
   8.29000000000000       -6.97000000000000     
   8.28000000000000       -6.98000000000000     
   8.28000000000000       -6.97000000000000     
Structure    5
         -94
   8.61000000000000       -6.03000000000000
   8.74300000000000       -6.06300000000000     
   8.78100000000000       -6.01100000000000     
   9.03900000000000       -5.65500000000000     
   9.30300000000000       -5.29200000000000     
   9.51900000000000       -4.99600000000000     
   9.77700000000000       -4.64000000000000     
   10.0400000000000       -4.28400000000000     
   10.2900000000000       -3.92800000000000     
   10.3400000000000       -3.86900000000000     
   10.5500000000000       -3.57300000000000     
   10.6800000000000       -3.40200000000000     
   10.7100000000000       -3.35100000000000     
   10.9000000000000       -3.09800000000000     
   10.9800000000000       -2.97900000000000     
   11.1600000000000       -2.74200000000000     
   11.3200000000000       -2.50000000000000     
   11.4700000000000       -2.24700000000000     
   11.6400000000000       -1.91000000000000     
   11.6900000000000       -1.77500000000000     
   11.7200000000000       -1.71700000000000     
   11.8400000000000       -1.38100000000000     
   11.8500000000000       -1.31900000000000     
   11.8800000000000       -1.24000000000000     
   11.9300000000000       -1.01700000000000     
   11.9900000000000      -0.729500000000000     
   12.0200000000000      -0.521500000000000     
   12.0200000000000      -0.458000000000000     
   12.0400000000000      -0.293000000000000     
   12.0500000000000       0.000000000000000E+000
   12.0400000000000       0.306000000000000     
   12.0200000000000       0.612000000000000     
   11.9800000000000       0.915000000000000     
   11.9600000000000       0.980700012207031     
   11.9400000000000        1.13200000000000     
   11.8500000000000        1.51500000000000     
   11.7100000000000        1.95300000000000     
   11.6300000000000        2.17400000000000     
   11.4800000000000        2.51900000000000     
   11.2700000000000        2.92700000000000     
   11.0700000000000        3.24300000000000     
   10.8400000000000        3.56300000000000     
   10.7500000000000        3.68400000000000     
   10.5500000000000        3.91800000000000     
   10.3400000000000        4.14100000000000     
   10.1200000000000        4.35200000000000     
   9.76800000000000        4.64700000000000     
   9.40400000000000        4.92400000000000     
   9.02300000000000        5.17600000000000     
   8.82900000000000        5.29300000000000     
   8.62900000000000        5.40700000000000     
   8.49400000000000        5.47700000000000     
   8.23600000000000        5.60500000000000     
   8.08300000000000        5.67600000000000     
   7.94300000000000        5.73600000000000     
   7.80300000000000        5.79500000000000     
   7.53200000000000        5.86700000000000     
   7.25200000000000        5.87200000000000     
   6.97900000000000        5.81100000000000     
   6.72800000000000        5.68600000000000     
   6.51400000000000        5.50500000000000     
   6.34900000000000        5.27800000000000     
   6.24000000000000        5.04100000000000     
   6.20300000000000        4.96200000000000     
   6.15300000000000        4.79500000000000     
   6.10300000000000        4.62800000000000     
   6.06500000000000        4.35700000000000     
   6.05400000000000        4.28200000000000     
   6.02300000000000        3.84900000000000     
   5.99300000000000        3.41400000000000     
   5.96300000000000        2.98100000000000     
   5.93200000000000        2.54700000000000     
   5.90200000000000        2.11300000000000     
   5.87100000000000        1.67900000000000     
   5.86100000000000        1.52900000000000     
   5.85600000000000        1.45900000000000     
   5.83100000000000        1.10000000000000     
   5.83100000000000       0.668500000000000     
   5.83100000000000       0.238000000000000     
   5.83100000000000      -0.194000000000000     
   5.83100000000000      -0.625000000000000     
   5.83100000000000       -1.05600000000000     
   5.83100000000000       -1.20000000000000     
   5.84400000000000       -1.33000000000000     
   5.89400000000000       -1.79900000000000     
   5.94300000000000       -2.26900000000000     
   5.98800000000000       -2.69800000000000     
   6.03600000000000       -3.14800000000000     
   6.08300000000000       -3.59700000000000     
   6.13000000000000       -4.04700000000000     
   6.17700000000000       -4.49600000000000     
   6.22000000000000       -4.90400000000000     
   6.26500000000000       -5.33000000000000  
   6.27200000000000       -5.39500000000000   
Structure    6
          -2
   12.0355302734375      -4.629127883911133E-002
   12.0379501953125       4.975265884399414E-002
Structure    7
          -2
   8.74112988281250       -6.05979980468750     
   8.77665234375000       -6.00917822265625     
Structure    8
         -32
   6.37300000000000       -6.15200000000000
   6.34900000000000       -6.24800000000000     
   6.33000000000000       -6.32100000000000     
   6.31100000000000       -6.39500000000000     
   6.37500000000000       -6.41800000000000     
   6.44000000000000       -6.44100000000000     
   6.52300000000000       -6.47100000000000     
   6.60700000000000       -6.50100000000000     
   6.69100000000000       -6.53100000000000     
   6.77400000000000       -6.56100000000000     
   6.83900000000000       -6.58400000000000     
   6.90300000000000       -6.60700000000000     
