          18
$structures
Structure    1
          -8
  0.333000000000000       -1.10000000000000     
  0.333000000000000       -1.14059997558594     
  0.333000000000000       -1.18119995117187     
  0.333000000000000       -1.22180004882813     
  0.333000000000000       -1.26240002441406     
  0.333000000000000       -1.30300000000000     
  0.360000000000000       -1.33000000000000     
  0.393750000000000       -1.36375000000000     
Structure    2
          -9
  0.393750000000000        1.36375000000000     
  0.360000000000000        1.33000000000000     
  0.333000000000000        1.30300000000000     
  0.333000000000000        1.26240002441406     
  0.333000000000000        1.22180004882813     
  0.333000000000000        1.18119995117187     
  0.333000000000000        1.14059997558594     
  0.333000000000000        1.10000000000000     
  0.327461486816406        1.05384594726562     
Structure    3
         -17
   1.73000000000000        1.68000000000000     
   1.69545495605469        1.71454504394531     
   1.66090905761719        1.74909094238281     
   1.62636401367188        1.78363598632813     
   1.59181799316406        1.81818200683594     
   1.55727294921875        1.85272705078125     
   1.52272705078125        1.88727294921875     
   1.48818200683594        1.92181799316406     
   1.45363598632812        1.95636401367187     
   1.41909094238281        1.99090905761719     
   1.38454504394531        2.02545495605469     
   1.35000000000000        2.06000000000000     
   1.30666699218750        2.06000000000000     
   1.26333300781250        2.06000000000000     
   1.22000000000000        2.06000000000000     
   1.17666699218750        2.06000000000000     
   1.13333300781250        2.06000000000000     
Structure    4
         -17
   1.13333300781250       -2.06000000000000     
   1.17666699218750       -2.06000000000000     
   1.22000000000000       -2.06000000000000     
   1.26333300781250       -2.06000000000000     
   1.30666699218750       -2.06000000000000     
   1.35000000000000       -2.06000000000000     
   1.38454504394531       -2.02545495605469     
   1.41909094238281       -1.99090905761719     
   1.45363598632812       -1.95636401367187     
   1.48818200683594       -1.92181799316406     
   1.52272705078125       -1.88727294921875     
   1.55727294921875       -1.85272705078125     
   1.59181799316406       -1.81818200683594     
   1.62636401367188       -1.78363598632813     
   1.66090905761719       -1.74909094238281     
   1.69545495605469       -1.71454504394531     
   1.73000000000000       -1.68000000000000     
Structure    5
          -2
  0.261000000000000       5.000000000000000E-004
  0.261000000000000      -5.000000000000000E-004
Structure    6
          -2
   1.25968798828125        1.57337500000000     
   1.30750000000000        1.57100000000000     
Structure    7
          -2
   1.42894104003906       -1.00700000000000     
   1.42894104003906        1.00700000000000     
Structure    8
          -2
   1.30750000000000       -1.57100000000000     
   1.25968798828125       -1.57337500000000     
Structure    9
          -2
   1.73428601074219        1.55314294433594     
   1.73000000000000        1.68000000000000     
Structure   10
          -2
   1.73000000000000       -1.68000000000000     
   1.73428601074219       -1.55314294433594     
Structure   11
         -13
  0.261000000000000      -5.000000000000000E-004
  0.261000000000000      -5.000000000000000E-002
  0.261000000000000      -0.100000000000000     
  0.261000000000000      -0.150000000000000     
  0.261000000000000      -0.200000000000000     
  0.261000000000000      -0.250000000000000     
  0.261000000000000      -0.300000000000000     
  0.261000000000000      -0.350000000000000     
  0.261000000000000      -0.400000000000000     
  0.261000000000000      -0.450000000000000     
  0.261000000000000      -0.500000000000000     
  0.305598999023438      -0.871527282714844     
  0.333000000000000       -1.10000000000000  
Structure   12
         -23
  0.327461486816406        1.05384594726562     
  0.321923095703125        1.00769201660156     
  0.316384613037109       0.961538513183594     
  0.310846191406250       0.915384582519531     
  0.305307708740234       0.869230773925781     
  0.299769195556641       0.823076904296875     
  0.294230804443359       0.776923095703125     
  0.288692291259766       0.730769226074219     
  0.283153808593750       0.684615417480469     
  0.277615386962891       0.638461486816406     
  0.272076904296875       0.592307678222656     
  0.266538513183594       0.546153869628906     
  0.261000000000000       0.500000000000000     
  0.261000000000000       0.450000000000000     
  0.261000000000000       0.400000000000000     
  0.261000000000000       0.350000000000000     
  0.261000000000000       0.300000000000000     
  0.261000000000000       0.250000000000000     
  0.261000000000000       0.200000000000000     
  0.261000000000000       0.150000000000000     
  0.261000000000000       0.100000000000000     
  0.261000000000000       5.000000000000000E-002
  0.261000000000000       5.000000000000000E-004
Structure   13
         -23
   1.13333300781250        2.06000000000000     
   1.09000000000000        2.06000000000000     
   1.05833300781250        2.02833300781250     
   1.02666699218750        1.99666699218750     
  0.995000000000000        1.96500000000000     
  0.963333312988281        1.93333300781250     
  0.931666687011719        1.90166699218750     
  0.900000000000000        1.87000000000000     
  0.866250000000000        1.83625000000000     
  0.832500000000000        1.80250000000000     
  0.798750000000000        1.76875000000000     
  0.765000000000000        1.73500000000000     
  0.731250000000000        1.70125000000000     
  0.697500000000000        1.66750000000000     
  0.663750000000000        1.63375000000000     
  0.630000000000000        1.60000000000000     
  0.596250000000000        1.56625000000000     
  0.562500000000000        1.53250000000000     
  0.528750000000000        1.49875000000000     
  0.495000000000000        1.46500000000000     
  0.461250000000000        1.43125000000000     
  0.427500000000000        1.39750000000000     
  0.393750000000000        1.36375000000000     
Structure   14
         -10
   1.30750000000000        1.57100000000000     
   1.35531201171875        1.56862500000000     
   1.40312500000000        1.56625000000000     
   1.45093798828125        1.56387500000000     
   1.49875000000000        1.56150000000000     
   1.54656201171875        1.55912500000000     
   1.59437500000000        1.55675000000000     
   1.64218798828125        1.55437500000000     
   1.69000000000000        1.55200000000000     
   1.73428601074219        1.55314294433594     
Structure   15
         -33
   1.42894104003906        1.00700000000000     
   1.38135302734375        1.00700000000000     
   1.33376501464844        1.00700000000000     
